wavenumber,PS_PE 50ppm-1,PS_PE 50ppm-1_1_augmented,PS_PE 50ppm-1_2_augmented,PS_PE 50ppm-1_3_augmented,PS_PE 50ppm-1_4_augmented,PS_PE 50ppm-1_5_augmented,PS_PE 50ppm-1_6_augmented,PS_PE 50ppm-1_7_augmented,PS_PE 50ppm-1_8_augmented,PS_PE 50ppm-1_9_augmented,PS_PE 50ppm-1_10_augmented,PS_PE 50ppm-2,PS_PE 50ppm-2_1_augmented,PS_PE 50ppm-2_2_augmented,PS_PE 50ppm-2_3_augmented,PS_PE 50ppm-2_4_augmented,PS_PE 50ppm-2_5_augmented,PS_PE 50ppm-2_6_augmented,PS_PE 50ppm-2_7_augmented,PS_PE 50ppm-2_8_augmented,PS_PE 50ppm-2_9_augmented,PS_PE 50ppm-2_10_augmented,PS_PE 50ppm-3,PS_PE 50ppm-3_1_augmented,PS_PE 50ppm-3_2_augmented,PS_PE 50ppm-3_3_augmented,PS_PE 50ppm-3_4_augmented,PS_PE 50ppm-3_5_augmented,PS_PE 50ppm-3_6_augmented,PS_PE 50ppm-3_7_augmented,PS_PE 50ppm-3_8_augmented,PS_PE 50ppm-3_9_augmented,PS_PE 50ppm-3_10_augmented,PS_PE 100ppm-1,PS_PE 100ppm-1_1_augmented,PS_PE 100ppm-1_2_augmented,PS_PE 100ppm-1_3_augmented,PS_PE 100ppm-1_4_augmented,PS_PE 100ppm-1_5_augmented,PS_PE 100ppm-1_6_augmented,PS_PE 100ppm-1_7_augmented,PS_PE 100ppm-1_8_augmented,PS_PE 100ppm-1_9_augmented,PS_PE 100ppm-1_10_augmented,PS_PE 100ppm-2,PS_PE 100ppm-2_1_augmented,PS_PE 100ppm-2_2_augmented,PS_PE 100ppm-2_3_augmented,PS_PE 100ppm-2_4_augmented,PS_PE 100ppm-2_5_augmented,PS_PE 100ppm-2_6_augmented,PS_PE 100ppm-2_7_augmented,PS_PE 100ppm-2_8_augmented,PS_PE 100ppm-2_9_augmented,PS_PE 100ppm-2_10_augmented,PS_PE 100ppm-2.1,PS_PE 100ppm-2.1_1_augmented,PS_PE 100ppm-2.1_2_augmented,PS_PE 100ppm-2.1_3_augmented,PS_PE 100ppm-2.1_4_augmented,PS_PE 100ppm-2.1_5_augmented,PS_PE 100ppm-2.1_6_augmented,PS_PE 100ppm-2.1_7_augmented,PS_PE 100ppm-2.1_8_augmented,PS_PE 100ppm-2.1_9_augmented,PS_PE 100ppm-2.1_10_augmented,PS_PE 200ppm-1,PS_PE 200ppm-1_1_augmented,PS_PE 200ppm-1_2_augmented,PS_PE 200ppm-1_3_augmented,PS_PE 200ppm-1_4_augmented,PS_PE 200ppm-1_5_augmented,PS_PE 200ppm-1_6_augmented,PS_PE 200ppm-1_7_augmented,PS_PE 200ppm-1_8_augmented,PS_PE 200ppm-1_9_augmented,PS_PE 200ppm-1_10_augmented,PS_PE 200ppm-2,PS_PE 200ppm-2_1_augmented,PS_PE 200ppm-2_2_augmented,PS_PE 200ppm-2_3_augmented,PS_PE 200ppm-2_4_augmented,PS_PE 200ppm-2_5_augmented,PS_PE 200ppm-2_6_augmented,PS_PE 200ppm-2_7_augmented,PS_PE 200ppm-2_8_augmented,PS_PE 200ppm-2_9_augmented,PS_PE 200ppm-2_10_augmented,PS_PE 200ppm-3,PS_PE 200ppm-3_1_augmented,PS_PE 200ppm-3_2_augmented,PS_PE 200ppm-3_3_augmented,PS_PE 200ppm-3_4_augmented,PS_PE 200ppm-3_5_augmented,PS_PE 200ppm-3_6_augmented,PS_PE 200ppm-3_7_augmented,PS_PE 200ppm-3_8_augmented,PS_PE 200ppm-3_9_augmented,PS_PE 200ppm-3_10_augmented
1726.9,0.0,0.006659399038664455,23.11428960094475,12.781664060266337,1.2785352300097441,6.593831524958295,24.19889966922634,72.34748612910779,79.028122430105,21.054166485151423,15.89658541062623,0.0,70.83686473915262,62.7478353973024,38.1212837666784,50.71873641952795,18.726399546437147,48.66717594262551,18.76566461344701,67.03597327201783,48.378431274466976,20.027424208283314,0.0,85.83595708056377,21.625072304980275,96.49686704156876,26.987311376053114,52.330132892470495,92.44017848547337,97.14622512150115,37.969537551834755,24.353585296335783,13.759528388022373,0.0,76.60506903876882,42.01709719521635,3.068268530210757,53.70367466130759,39.444462178003015,42.37575952170209,40.54554702738523,59.7153790638921,49.96580778246381,33.36353464285828,0.0,56.61000812115401,47.938683898116466,99.49645895960656,33.23206607550087,36.00028354816805,65.41319841542683,19.22019045521756,59.49344499476989,62.61643375581106,96.78521529817891,0.0,102.10686996420911,84.52854629483221,33.62372298523062,17.68104644879339,61.16004617865797,39.969888918427564,19.79919053243302,43.80701828276578,41.44679820296071,105.49503735000461,0.0,130.75892575227698,104.56796405933152,7.549486550254538,78.22264085671068,27.53873431931437,24.754483533821166,84.97896912696119,105.74779522001444,142.53081271172152,53.339253212145785,0.0,118.47820223833946,130.10021896636903,24.741787592364606,144.982685855454,109.85880879870317,2.0057122671484335,20.46251479175935,137.87300418991111,50.358113108184895,19.159075477043004,0.0,4.579077999580052,150.88250685524963,111.80405355367478,54.772086505926474,59.49586255266792,141.48973816832526,46.908454245992495,106.29112674806592,76.23519267824754,101.28670480574914
1728.3,0.0,44.25067856699775,24.20645309536542,29.31223188247477,18.61595594282096,32.70937753200428,58.9586361329495,18.71556445277331,63.28430306419569,23.46576943058595,39.065741331570365,0.0,42.83590939080216,79.88676302409701,21.873926826188463,78.23172539031577,53.870249987049405,63.37117005631429,81.36066485589858,52.66851602446607,25.323687417226694,77.45417518532807,0.0,31.73638291126156,7.863514570242498,89.58637876611265,31.200407213372152,43.00036227258183,96.00705190232186,17.701233523812594,102.17144504287027,3.5045473367096536,67.07389387901792,0.0,51.595567336701585,19.093084784968067,34.44999643571941,38.01226299793052,15.476223751172363,9.702863209188939,36.810148204947616,70.12563216104846,58.29482239956629,1.1272817925924457,0.0,79.45283150962327,21.753030101001947,35.618668397012016,66.9327565251796,0.7168258761379409,31.256045134245785,70.09401699824559,42.61547745642418,22.088794741984753,73.19299522517626,0.0,43.47117003226129,45.250415194594765,85.75277526568158,97.21594707247814,55.598088256888026,1.7144458565289038,59.53019442178166,4.517952661978031,81.14261861813591,51.62665560912439,0.0,12.888320203601104,27.35640830731671,70.44893092310963,37.134111017026015,95.74629200450357,112.60440732045902,58.533516202735605,65.69896529315372,134.21626028428628,82.53904956484052,0.0,115.69040700600956,19.58096710894291,70.9796309706815,142.51373970951383,147.13554339722634,95.21098223998558,82.62387815626039,30.07183470633741,38.776763454727686,144.51658990500783,0.0,16.17863340414063,74.57048862316317,17.231075290597676,68.84403684597783,150.69524998039086,143.77779652562057,10.774130095237958,69.952819186053,13.544873734438236,88.4988789258277
1729.71,0.0,62.83680496106796,80.26086504876514,29.233734621211088,37.87110470501558,20.397330667273113,7.548941467160371,76.81570068265016,53.127561744204726,29.7626476214552,78.25453074778245,0.0,67.87091243720513,38.74499636005583,49.253277918737005,23.219557509425368,12.027644264782962,35.40144458444136,70.29749250963881,16.208508018441638,66.76053419333302,6.147066559418418,0.0,104.35151708770812,26.920726929443948,98.51739287816388,33.2878575104623,80.30130960838503,100.50751291469388,77.3720465660865,22.292126872808062,51.11298371886993,39.200497487723375,0.0,43.79114604242572,67.55017895391336,44.37024783330066,48.602076415461674,55.59017505115905,9.297107444080325,38.41038972937699,60.252657527581555,65.5774895957864,49.265256029901046,0.0,29.462021604077634,23.033802327292737,74.89735555673762,99.76753557705685,72.7237786050424,26.285546545340722,50.53994969241247,8.53820767843789,79.55014674863772,26.203984190193392,0.0,66.61857961604558,13.143866272948564,79.24748320611229,101.85683313927795,55.85190357172698,95.65686219844544,25.416376575549013,37.75650122623406,57.550277079242264,17.545021311620623,0.0,92.226463574622,7.7024429234696505,132.96343856931506,8.712942271686815,93.6931999607729,126.39740868397058,12.541871408024253,9.70093803365952,116.2572778818215,33.95946356579856,0.0,115.15461325706467,3.8000859393152164,119.46713057905411,70.25709145732253,5.582437537302548,117.24308025282612,132.60467096477277,108.99757577418825,73.15796495136838,66.79885892698434,0.0,26.58794985787869,142.67914241874837,26.998932214285023,46.70556768941341,29.98483834593929,134.88438871343763,126.81411789355705,98.01194400048163,120.20958682651366,69.79320867967073
1731.11,0.0,33.20041126711145,6.05303213811277,19.2366108079231,77.96310750624262,36.536830260100785,43.366721925994995,5.5777424361166315,54.73755015246436,35.46773158402174,22.92602479268187,0.0,45.149423924710696,39.372510123765316,49.770356744430394,1.220705454594852,74.50460271929242,42.95151590396027,24.057226061761295,49.63879000231276,39.97575325858606,0.5740910326695684,0.0,65.37026731443764,101.19869827455874,76.47980405957684,81.37179074961287,31.518773452746192,5.710802155873782,34.00681118271858,28.34383927391496,22.163194113952205,86.01216431366521,0.0,40.4767296966378,64.50746216194109,81.52836529821927,54.66657955281697,79.2227527502474,46.840345240128315,61.66892317854815,41.97436749642395,30.28868812191503,22.46121531107943,0.0,77.85768432027285,80.38280146842904,48.84740493112757,59.46128728842691,61.215119557799845,50.31692384410832,12.95391949496468,10.7470411422074,36.61145712225739,77.62345337889221,0.0,21.27087501131405,67.12949034034163,21.934775919375944,67.13749306339733,75.92553715535635,48.64459468425089,91.93858189266847,94.63399385160558,29.17821542327554,32.347472742570496,0.0,6.337549766202699,25.049397335564738,148.1036744299861,129.18137529141364,48.53559881149895,94.02759077347658,129.97714895195688,131.04969176493475,119.65135448867844,91.15989988484453,0.0,120.54279891994871,42.602880304621735,104.11164267213049,126.42910449156444,43.2645821393384,29.56966854112295,115.06208015463235,30.49996891967582,83.1872732860073,129.92861879141154,0.0,112.19730660833542,138.20307116005318,113.50016192441922,150.62831714412698,119.0874632223146,27.87860268762291,38.3859526889893,82.88517919438517,127.55890821297346,57.783797374969055
1732.51,0.0,36.10579940650263,40.642668058759874,52.07785502073012,35.97624937961118,27.2113489253496,73.2540102026029,44.7540160793151,4.151944744043295,44.10575658315882,49.39061320954944,0.0,35.88946703695845,38.5561604269126,23.71546465820574,34.38099100405897,75.0015362760258,76.10349396342076,14.168798830276934,23.170479357965434,28.008781640046355,31.898994772850052,0.0,79.91357786406215,1.8504614311111014,87.13055138292202,93.05618237591958,92.3389571498352,103.85819654047367,19.87366943574088,104.71308014946023,25.662224478859507,48.6356612349278,0.0,35.87526251803573,73.77996000659935,32.9578114004846,57.62178926568696,64.39621315122368,12.113777358299938,49.4755313573397,59.931069714090015,6.603127340451284,73.51944802922796,0.0,98.02788933370402,88.52581380129294,27.679557612488534,7.804339268927834,79.4560606889407,96.86004775876971,90.84040207404901,47.49708304903174,83.05097330361536,79.71579112639738,0.0,106.21438518903912,54.27857121906124,95.7749614609427,80.48833291979815,49.40731965107759,35.25511626525524,78.81685422646645,2.806990030512638,14.135769489724261,14.927560878221808,0.0,69.55287113304666,53.72697382516628,34.05126999009636,41.06601594125967,69.3124320566742,90.67691876512241,37.07319324855879,104.20477527948302,76.42062586427153,137.5422417454672,0.0,124.93042384152258,25.633416231014508,71.77274475801622,141.29370465304984,32.63629956291949,73.74714148526667,19.659425014187264,90.46069183789326,66.95512525351533,27.356391885430536,0.0,45.55037585900044,2.3629050126266673,68.99238006959754,64.33504622586726,97.95001953093109,153.68768792481785,99.06406340881927,28.201669673371907,69.7962600104541,138.97853922061051
1733.91,0.0,1.5288005145514558,30.772418390001572,59.76594789031317,74.59250395046307,13.681865024523095,31.567767449367334,61.96600368867591,20.438871484536048,33.9747955746513,79.62417975163773,0.0,30.090399389962734,72.89315299150283,53.01200898911148,19.01494362935961,4.973981617082357,15.620745429123456,70.38254480630238,69.83092802243038,69.51873225527106,71.81641374995367,0.0,0.25706261309161016,7.155136952370196,75.146646143114,71.53001531673182,69.72192476486697,35.243800724524654,50.2216465199775,80.54492085196406,5.210209655508054,27.32922943805376,0.0,44.239035447315985,19.796354988060617,27.011806089176613,10.689861536205886,29.47147273382683,70.30373011669329,74.4707578402999,81.91522390755071,73.77144036625684,2.8227799111476397,0.0,96.71387160038455,38.1107253609606,29.24743243518376,84.58648670084855,5.340818154373302,31.794862789448146,67.80934909973462,76.33824935340193,36.45832682330885,85.37287813754943,0.0,44.643594472437655,96.21503745210805,7.321194615099441,44.22629749314156,14.060796958635681,19.201406928592736,43.54875008082102,81.55313667417043,19.217413211837293,73.18991035205075,0.0,40.5198524882301,5.2405891921215755,5.382300955737006,52.114912272060224,39.84856192945998,45.13406695323494,153.83677095361244,79.15645842750882,118.09081400965452,133.90743744670982,0.0,32.31468469916407,28.267072365431808,153.75383686947418,118.32069901758874,26.428245856679407,107.84735359788301,72.1908533738268,106.62942495305583,111.28869291733332,100.58617255895159,0.0,41.003354877107775,120.90023520722697,38.352835944139024,116.32763192748666,125.70948349779819,100.2329318373044,55.61656671673276,123.37458970753025,5.447849935176467,118.93052743656303
1735.31,0.0,78.97460596970804,59.361849522493465,46.142259925947556,53.338846541182654,58.478356923347675,51.60687508948772,1.7464863721242618,28.459668179061858,48.38959432537788,12.699631359674221,0.0,4.542616413239484,12.621736679761517,29.540883142910616,36.480737879238504,43.77467501762685,15.184448834904847,37.8175908520843,42.23644186587821,59.531354255012694,50.70341128884474,0.0,29.486598044852506,10.43706026975761,16.143886320137867,69.79387972452975,97.09900611024142,85.13121464961661,74.18561835968076,96.41391832981228,54.57564653211763,38.42746273961245,0.0,36.42447054758492,31.887724755599752,46.25561259432936,54.4425020722504,20.345663063293653,0.20119128821361826,6.134310350495771,61.225330224001006,73.89085501273969,60.00824356214791,0.0,34.0012924854332,56.67955796711155,62.85700088137612,70.97881515182098,61.627750951535425,73.51748556032263,12.42651221982817,68.52628023751187,21.139721341599834,59.141224446870666,0.0,93.0590660015089,8.050917138481397,11.391150204030309,73.43109350886988,82.69246681047879,96.25851312126638,44.699639884643176,64.33610450929719,45.206881467334846,79.80256955769525,0.0,24.875890171204507,127.97963124167077,8.563087736680721,96.21208643894151,80.22462630809333,39.88359202394261,127.36327526842933,77.6260718042469,149.521118449039,88.48484938200365,0.0,138.2662496371191,151.44325845202334,83.18673896516867,13.173070630726295,129.3890084914614,24.007738567552078,13.71352798036136,135.96234992272215,48.029840462706744,120.66280825023479,0.0,25.821987763001207,28.08577726822405,69.99571869905074,19.557360036738885,97.31649254932597,66.99966153019287,14.312215328214931,90.60244278134833,94.15198030622518,53.43291246025535
1736.71,0.0,6.104695950144343,45.4078383012739,10.103543164411263,8.738836424093417,35.174435919287944,48.24974082371019,38.16882301429639,44.9175813945643,44.195198498817945,10.140979666169706,0.0,55.40307367100299,40.42949462652937,69.12710205104297,80.09807957762234,63.84153192231235,7.498741359291048,39.46056572040376,73.86633202875969,45.33956562332844,60.86704296628143,0.0,87.08958287811585,37.65654648977548,23.011830491416593,88.33981569875299,42.91658284106864,10.31967921154793,20.75710907908274,58.671110151450215,68.89982249768146,1.0628729738082527,0.0,41.442684926609076,12.264384666822963,21.492862214927186,5.5583271899730065,19.305283159528784,42.105465542775974,2.261164370316229,61.92299861867313,14.163629152675389,65.86040980367673,0.0,21.8161771528398,36.67936107616015,71.89981130537991,10.699763898902749,85.27521179052692,86.25318664940477,88.2823164423474,12.392067718806079,47.52162102223497,17.521445363699712,0.0,15.20099393584097,75.22376836527589,80.79326878164692,85.8840027934238,55.735172228219156,61.57380243765123,13.416306046444022,36.51330461957283,98.9315286276134,12.403682613727288,0.0,67.62006708259598,71.13532368051733,12.859612366065065,64.5975129380138,89.31969202110079,151.89660169494965,72.38410738400522,142.49736994918618,59.39387074948665,85.84021768829308,0.0,11.08710068296727,96.52786450244636,155.63194082990194,103.65198212126678,97.61309908008843,72.65228496447695,11.052838145051727,68.10406745261204,55.34781434330294,108.81730109873226,0.0,41.111059294171596,138.76651954562078,78.65457970455446,147.9931196547159,97.91972024020498,108.72907108206753,147.05262663903866,5.117270424052935,92.47017824168944,86.6956524171246
1738.11,0.0,22.212580719821645,45.902837908451076,21.534369801845752,75.1679641835438,19.94982735747123,55.97168843791135,32.21261155682623,57.633060008290045,43.44081933707709,5.994933445759545,0.0,55.99874807113213,15.048370987219023,5.5529344366813564,3.02975106197452,19.612055399985554,39.655575664401354,10.343539949372746,20.306605946313088,28.83783849766288,5.15392240459344,0.0,2.0935204557607388,89.05210891466814,75.21149387820705,103.60680448530768,51.693248884627714,22.39198936897587,43.89913432206944,49.648844686517734,94.04588813612874,88.64133858417158,0.0,51.42310186596136,31.827215834886687,57.91885994565217,17.327954762871304,62.69968850824507,53.293401211061486,27.885872766414273,65.55257307543081,2.365156400642948,16.70413971515246,0.0,90.4067388332152,69.72554659959508,10.703157224955394,61.49306916959836,37.46839451472152,18.502658358137886,0.9476416455361283,86.91182317231181,79.87695411538573,34.12274967413997,0.0,71.3895175640626,6.300518784668935,35.22338737039614,87.56270393459711,107.65231806019592,91.0107703509126,99.43780686445663,44.70051198785117,11.950457313303524,70.25717878960894,0.0,155.14651683975723,108.0713044374312,143.7598121743946,57.38300541101212,65.88725565482434,78.92492151486512,79.09276794636963,82.19206949078747,141.5630456962935,57.11921441809231,0.0,73.09112205661312,116.76782585429741,106.06315669707554,108.25120506976816,74.29693497434913,9.948252923971806,94.34603968980284,148.17809859902388,129.54025657940323,62.36495743166585,0.0,8.915278691675297,67.7685803375236,4.975454947084594,45.47430541448196,108.43204034424673,119.13254810793202,93.12555270421858,108.69825251458165,54.19071328323181,46.25417281225168
1739.51,0.0,1.5566447229490794,47.725815725140556,42.379080213078055,55.25254579811437,39.69689165283938,16.65296661838777,76.10375238417019,44.73511394045948,45.82299888466977,16.73271974846901,0.0,38.51999894118802,61.99678517519544,47.13850622147698,41.51435812058371,63.189159473356895,27.495444846963217,48.19008784074987,20.58970868235879,72.35927836351345,66.53290056265551,0.0,8.81774619424637,11.030429228710762,34.481449436266686,32.07538227033532,91.04905522678901,68.54577905011348,89.29918208333653,104.25663355400117,74.9434293787132,97.25866680830946,0.0,61.556196576636985,60.94390498686595,7.274744252493062,79.5146951783054,78.34429426688959,21.792262362106943,13.563392048786705,16.05743992205935,66.69777826897655,56.84252254099422,0.0,17.761579970151104,41.64525208238658,73.54950528749002,96.26775227588915,33.98262053908312,92.98217920136315,31.704549013590665,0.5957622543149986,74.82539238285563,73.31564536652327,0.0,25.36414889125591,85.59476988364978,35.43846949505551,45.308679599758065,55.4847878911348,10.058579426257962,31.745113630148154,66.42114464098465,97.50911957442018,14.51081171127279,0.0,67.56855856112217,145.94056744804226,89.28565036512157,81.86360182962507,148.4394735059073,55.262400288947326,27.6566462692099,134.9990872713409,12.061733642394566,136.88691266933822,0.0,55.77350822555291,102.72385939229625,101.38208211098754,151.50179251134378,10.760511667169245,55.38749221387457,5.820400665682847,9.196195252858189,3.914951910014962,138.25457107660662,0.0,91.91435347064805,50.03866756155427,10.420865880208023,25.576923775410247,17.49425258593754,148.68254776006964,135.39624572022962,151.18387859066632,146.85993320732592,104.07228688494632
1740.9,0.0,7.381501695597442,73.3081292940741,16.601192129517553,13.927978946755623,36.96439289867248,9.373639702491753,77.68937807120935,33.602488255993,23.582981752371154,77.00192697997613,0.0,62.85550585575707,65.98165227387885,74.55643089467017,67.70201002727055,33.61217041029046,0.8539926623140723,42.00592505620252,39.65196331986962,39.829758502661775,63.61247335764654,0.0,37.360810257393524,0.7426633721031005,16.885647282789666,87.8539778910219,31.837355880631,47.49748199795251,38.489737886265964,63.70741180506759,52.15465943711709,35.972899649146015,0.0,26.279841720695746,7.457803978970267,72.74526204022732,53.461221360534616,54.682525127337044,44.563016609660394,50.745072085349584,71.03075392297563,59.81455633430284,40.513472476461985,0.0,31.694000366713357,100.61128130760399,0.49798317953910637,80.45115030810341,41.06328054779014,87.15299237919048,42.36050566952808,53.286831807989266,43.51820053998436,95.1216819302218,0.0,28.456223117195346,23.489909442976966,77.75353036914638,77.02147548728593,56.22817438008679,82.44175607944227,103.25742076686673,74.56835021307039,0.9268577558573706,73.18300459353834,0.0,32.2985612635982,138.88632267268483,58.923939401928514,105.29947433651152,88.92899208134611,140.26791148439614,142.6767064157932,0.6698285374979459,63.45584034686266,130.89727194297487,0.0,17.66773476680294,97.15361404542853,148.1885183495281,30.385595967699576,42.61524552837461,121.46508720445563,58.819994096697926,120.98157081445548,27.619764877475184,68.16432286376678,0.0,104.10419752010532,109.86022240758126,67.26292897883579,64.83598563126358,87.99045230390402,66.88224145098884,78.2179164522745,23.83520103288326,52.530256865879764,83.04983826938458
1742.3,0.0,0.276808209304193,60.27583883148598,13.489868777278357,73.05127497418209,71.68930151664054,62.816191934169964,74.51888154720189,0.710380668168913,51.88994220422758,35.20669040210602,0.0,76.96548821900865,27.219055373293084,19.9199826854178,43.61186130229407,50.61544831105547,54.49509673247958,6.133811737049177,41.32104581004093,72.7173006365661,62.09398538101176,0.0,52.44281274050423,44.82240994097508,29.011877655513885,1.144528007645747,94.30385671678972,26.224316697807723,2.620653672774637,85.94039276799985,44.550249432615246,67.33607684267066,0.0,10.727411812901298,69.33360219271343,8.33233408594408,11.881468873636043,51.270569431306505,39.96382918650237,0.9965803401745454,47.84613052804524,53.784629636507084,18.762500801910765,0.0,18.89813695428361,3.2309134877658425,7.073536369124253,4.606603315124851,77.89733846093816,28.017359734321,32.866614437606835,49.944008125886945,70.36657076792075,83.44845226489744,0.0,68.72883814569904,36.79546501748765,80.46023254038633,20.42418480736946,40.83771852603307,50.05200029215506,6.234083639320442,91.54457240265457,66.15591664458826,32.24494986986951,0.0,100.33292834893507,151.2747216922795,130.45345008032857,132.1476950187433,140.99987816866906,155.49090578348319,85.25627072713058,10.450655089677293,139.7988056761236,95.57370821846776,0.0,143.17362776910818,140.11228204502427,3.69022371778388,96.10359000921252,75.57563479625475,24.432933706394603,154.69600518753154,24.877521849262738,3.3913853918867987,53.01503946106451,0.0,144.522719535363,28.407580328542615,65.63630303548386,101.14346826928625,141.35313114235709,8.555896012610487,77.29013848739618,59.97149016505266,28.088142885411735,23.87330522444137
